n,pv_share,n_pv,setpoint_mode,scale_mode,lam,base_ok,v_min_base,v_spec_min,v_spec_max,tpf_conv,k_out,k_in,kin_per_kout,err_final,eps_med,eps_max,eps_cf_med,q_max,q_avail,q_util,v_min,v_max,eta_emp,eta2,t_tpf_ms,feas_min,dv_max_vs_nr,nr_conv,nr_iter,nr_vmin,nr_vmax,nr_qmax,t_nr_ms,cls
350,0.25,88,fixed,load,6.015384615384616,True,0.7920796580555742,1.0,1.0,True,6.0,38.0,6.333333333333333,6.046127536407653e-07,1.7976131553392688e-06,0.015056944880772067,0.000718771326877105,0.0020593271888092743,8.463259257855678e-06,243.32554705774697,0.9998085640143598,1.0000006046127536,0.21599294161798846,0.5035197758351643,5.111099919304252,219.38313221891175,6.046127538628099e-07,True,3.0,0.9998079660538001,1.0000000000000002,0.002089858055114746,15.791400102898479,converged
350,0.25,88,fixed,load,6.292307692307693,True,0.7789073164845873,1.0,1.0,True,6.0,39.0,6.5,8.804272579876482e-07,1.943661333782115e-06,0.016255501220615805,0.0007837073341565757,0.002226564072331228,8.463259257855678e-06,263.08588742150494,0.999799739773349,1.000000880427258,0.2271354942386967,0.5307273925708391,5.2986000664532185,209.72812884497438,8.804272579876482e-07,True,3.0,0.9997988700902383,1.0000000000000004,0.0022586584091186523,14.704699977301061,converged
350,0.25,88,fixed,load,6.56923076923077,True,0.7651982405680768,1.0,1.0,True,7.0,42.0,6.0,1.2502102908484858e-07,1.4137732387937402e-06,0.01754351531847393,0.00044322299236552835,0.002402179811566608,8.463259257855678e-06,283.8362548490857,0.9997898583721407,1.000000125021029,0.23833798327054997,0.5583200543952488,5.4938000394031405,200.88713043933137,1.2502205581910175e-07,True,3.0,0.9997897512154768,1.0000000000000004,0.0024355649948120117,15.569700044579804,converged
350,0.25,88,fixed,load,6.846153846153847,True,0.7508815983771323,1.0,1.0,True,7.0,45.0,6.428571428571429,2.958426141841386e-07,1.6130921115057798e-06,0.0189341883917461,0.00046724781670831465,0.002586628911407964,8.463259257855678e-06,305.6303526335945,0.9997808971719375,1.0000002958426142,0.2553121357020283,0.5863155509773831,5.4345999378710985,192.76135887099892,2.958426141841386e-07,True,3.0,0.9997806093815277,1.0000000000000002,0.0026214122772216797,15.126499929465353,converged
350,0.25,88,fixed,load,7.1230769230769235,True,0.7358693966844312,1.0,1.0,True,7.0,46.0,6.571428571428571,3.9385823891180394e-07,1.7350533654905276e-06,0.020444049681717223,0.000482230685022019,0.0027802413608237907,8.463259257855678e-06,328.507171541879,0.99977182628572,1.000000393858239,0.26110017008033737,0.6147265375867517,5.710700061172247,185.26739675506374,3.9385823902282624e-07,True,3.0,0.9997714445402769,1.0000000000000004,0.002816438674926758,14.959300053305924,converged
350,0.25,88,fixed,load,7.4,True,0.7200500175605726,1.0,1.0,True,7.0,47.0,6.714285714285714,5.039798829375997e-07,1.946713252584414e-06,0.022093737285477567,0.00048620454660681223,0.002983404170278847,8.463259257855678e-06,352.5124398746999,0.9997627430852588,1.000000503979883,0.27250756436867724,0.6435689436549917,5.8636999456211925,178.33431330061228,5.03979883048622e-07,True,3.0,0.9997622566434774,1.0000000000000002,0.0030208826065063477,15.358300064690411,converged
350,0.25,88,fixed,load,7.676923076923077,True,0.7032782393243003,1.0,1.0,True,7.0,50.0,7.142857142857143,3.710711447002524e-07,2.448901104887754e-06,0.023909971679154998,0.0004733008881349603,0.0031965266852578365,8.463259257855678e-06,377.6945249893875,0.9997534089317008,1.0000003710711447,0.2888464356664461,0.6728583934173471,6.721599958837032,171.90141221962827,3.710711448112747e-07,True,3.0,0.9997530456427506,1.0000000000000004,0.0032355785369873047,15.018199919722974,converged
350,0.25,88,fixed,load,7.953846153846155,True,0.6853590752505855,1.0,1.0,True,7.0,52.0,7.428571428571429,2.0306532344527284e-07,2.681578533125724e-06,0.025927692473317502,0.000447493669604479,0.003420034789150598,8.463259257855678e-06,404.1037483255744,0.9997437841738652,1.0000002030653234,0.2956987353233067,0.7026136676696698,6.444500060752034,165.91645009205902,2.0306762793520505e-07,True,4.0,0.9997438114895845,1.0000000000000004,0.0034602880477905273,15.675799921154976,converged
350,0.25,88,fixed,load,8.23076923076923,True,0.6660199838711617,1.0,1.0,True,7.0,57.0,8.142857142857142,2.013299358338827e-07,2.8132268368383296e-06,0.028194324488535205,0.00040943840917882237,0.003654380908870858,8.463259257855678e-06,431.7935676469827,0.9997343904518701,1.0000002013299358,0.3073122465788944,0.7328516849527116,6.902899942360818,160.33421438802714,2.0133236311448144e-07,True,4.0,0.9997345541353375,1.0000000000000004,0.0036962032318115234,17.157600028440356,converged
350,0.25,88,fixed,load,8.507692307692308,True,0.6448592178114837,1.0,1.0,True,7.0,59.0,8.428571428571429,2.099895304308319e-07,2.978425580142639e-06,0.03077640151727655,0.00034365628509979497,0.003900034138224292,8.463259257855678e-06,460.8194100404337,0.999719732754763,1.0000002099895304,0.32319624476161674,0.7635924634208615,7.705099997110665,155.1153791999901,2.099895304308319e-07,True,4.0,0.9997195485007139,1.0000000000000004,0.003943324089050293,16.698599909432232,converged
350,0.25,88,fixed,load,8.784615384615384,True,0.6212391437790205,1.0,1.0,True,7.0,60.0,8.571428571428571,1.8521720912545447e-07,3.6600285544479937e-06,0.03377181454889878,0.0002440404821786111,0.004157483063977674,8.463259257855678e-06,491.23900583792926,0.9997016477552735,1.0000001852172091,0.3309370698664356,0.7948540122025949,6.872700061649084,150.2255774038433,1.8521720890340987e-07,True,4.0,0.9997015109401843,1.0000000000000004,0.00420224666595459,15.567799913696945,converged
350,0.25,88,fixed,load,9.061538461538461,True,0.5940295159461457,1.0,1.0,True,7.0,62.0,8.857142857142858,3.6303184947072964e-07,5.289912669881126e-06,0.037333862974016176,0.00016051582368281154,0.004427257886395861,8.463259257855678e-06,523.1150023303892,0.9996825460232197,1.0000000923871575,0.34275789643973575,0.8266596880484945,7.669700076803565,145.6346429500756,3.6303184935970734e-07,True,4.0,0.9996826476731082,1.0000000000000004,0.004473328590393066,15.59830002952367,converged
350,0.25,88,fixed,load,9.338461538461539,True,0.560815952780735,1.0,1.0,True,8.0,70.0,8.75,6.209292493508656e-07,7.771607446075428e-07,0.041724666899571716,0.0003261735765493809,0.00470992924137482,8.463259257855678e-06,556.5148245934944,0.9996625952025945,1.0,0.35831775271286537,0.8590329411927395,8.498299983330071,141.31598796967793,6.20929249128821e-07,True,4.0,0.9996629242350001,1.0000000000000004,0.004757523536682129,15.489900019019842,converged
350,0.25,88,fixed,load,9.615384615384615,True,0.5138009416652066,1.0,1.0,True,8.0,77.0,9.625,5.473763659002984e-07,8.833398738845861e-07,0.0474590906862859,0.000489891225091126,0.0050060894667038475,8.463259257855678e-06,591.5084619506542,0.9996418789498561,1.0,0.36681870895591306,0.8919932058530082,9.491999982856214,137.24608751615122,5.473770284813995e-07,True,4.0,0.9996423044366395,1.0000000000000004,0.005055069923400879,15.534000005573034,converged
350,0.25,88,fixed,load,9.892307692307693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
350,0.25,88,fixed,load,10.169230769230769,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
350,0.25,88,fixed,load,10.446153846153846,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
350,0.5,175,calibrated,load,0.2,True,1.0000003016832173,1.0050003016832172,1.0057424126180465,True,3.0,8.0,2.6666666666666665,2.487271868467644e-07,2.0888336314007655e-06,0.00501243855963957,0.002253661514336421,0.0863888529645188,4.255810369664569e-06,20299.037189320945,1.0033408533599508,1.0057421700106035,0.0070649879589922545,0.09822239868088789,1.4193999813869596,3426.8575994947314,2.487271868467644e-07,True,4.0,1.00334101630209,1.0057424126180468,0.08639419078826904,13.9357999432832,converged
350,0.5,175,calibrated,load,0.47692307692307695,True,0.9926215587088382,0.9976221042540141,1.0049999696025702,True,3.0,8.0,2.6666666666666665,2.487150720931197e-07,5.203769043372695e-06,0.005012357256070061,0.0018972276438031675,0.08638740167425675,4.255810369664569e-06,20298.69617547493,0.9976213439873184,1.0049997208874981,0.0064267195062157395,0.098365895086222,1.3277000980451703,2767.058216051436,2.487150720931197e-07,True,3.0,0.9976215615965494,1.0049999696025702,0.08639419078826904,14.660999993793666,converged
350,0.5,175,calibrated,load,0.7538461538461538,True,0.9843772518692853,0.9893778019843416,1.0049996375216745,True,3.0,9.0,3.0,2.487029577835642e-07,8.436554790388334e-06,0.005012275952406097,0.001533103530894197,0.0863859503839376,4.255810369664569e-06,20298.355161615505,0.9893771065364516,1.0049993888187168,0.012829810208604752,0.09897659890097207,1.6120999353006482,1750.5878509713166,2.487029580056088e-07,True,5.0,0.9893772565103158,1.0049996375216748,0.08639395236968994,15.879499958828092,converged
350,0.5,175,calibrated,load,1.0307692307692309,True,0.9760032372492654,0.9810037920851512,1.0049993054405302,True,3.0,9.0,3.0,2.486908439180979e-07,1.1798078346606297e-05,0.005012194648647278,0.0011609480152138722,0.08638449909356224,4.255810369664569e-06,20298.014147742873,0.9810032383485257,1.0049990567496863,0.020988359865523762,0.10009432097895343,1.5069999499246478,1280.2806671282763,2.486908439180979e-07,True,6.0,0.9810032437042486,1.0049993054405302,0.08639395236968994,17.27140008006245,converged
350,0.5,175,calibrated,load,1.3076923076923077,True,0.9674933465529356,0.9724939062699893,1.0049989733591371,True,3.0,10.0,3.3333333333333335,3.195800868383003e-07,1.5300492506824842e-05,0.005012113344793831,0.0007803991378109832,0.08638304780313265,4.255810369664569e-06,20297.673133857494,0.9724936731552779,1.004998725911265,0.028437014942411278,0.10176140383572527,1.6570000443607569,1009.1624082069943,3.19580086727278e-07,True,7.0,0.9724933548864183,1.0049989733591385,0.08639395236968994,18.424500012770295,converged
350,0.5,175,calibrated,load,1.5846153846153845,True,0.9588409045474188,0.9638414693162566,1.0049986412774954,True,3.0,12.0,4.0,8.887404924218245e-07,1.895758123225569e-05,0.005012032040845364,0.0005703355147540798,0.08638163894621936,4.255810369664569e-06,20297.342090697457,0.9638418035693572,1.004998396279211,0.036560735426316646,0.10402146661950584,1.9766000332310796,832.8039291028593,8.887411175884097e-07,True,8.0,0.9638409148282396,1.0049986412774954,0.08639395236968994,19.713699934072793,converged
350,0.5,175,calibrated,load,1.8615384615384616,True,0.9500386686694975,0.9550392386720186,1.0049983091956052,True,4.0,14.0,3.5,2.2127128795901285e-08,2.4372101121779105e-07,0.005011950736802436,0.00012678512968955575,0.0863844101151198,4.255810369664569e-06,20297.993240222397,0.9550386623216826,1.0049983067399155,0.0455745323272433,0.10692175954297149,2.418600022792816,708.9157413024341,2.212712857385668e-08,True,8.0,0.955038680971218,1.0049983091956052,0.08639395236968994,19.507399993017316,converged
350,0.5,175,calibrated,load,2.138461538461539,True,0.9410787590338683,0.9460793344643963,1.0049979771134658,True,4.0,14.0,3.5,3.970101380978974e-08,3.3412888427251534e-07,0.005011869432664434,0.00016730489841825113,0.08638295861567678,4.255810369664569e-06,20297.652177224532,0.9460787422331857,1.0049979746579347,0.05435754110329515,0.11049272760765025,2.4033000227063894,617.1137028603921,3.970101369876744e-08,True,9.0,0.9460787734352617,1.0049979771134656,0.08639383316040039,20.851400098763406,converged
350,0.5,175,calibrated,load,2.4153846153846157,True,0.9319525769182939,0.9369531579848762,1.0049976450310782,True,4.0,15.0,3.75,8.761170100513027e-08,4.433129321402349e-07,0.005011788128432025,0.00021759058012279223,0.08638150732776617,4.255810369664569e-06,20297.311163931045,0.9369525107042214,1.004997642587858,0.06299743119632281,0.11477230917739571,2.9727000510320067,546.3618133604746,8.761170022797415e-08,True,9.0,0.9369525935039047,1.0049976450310798,0.08639383316040039,23.171899956651032,converged
350,0.5,175,calibrated,load,2.6923076923076925,True,0.9226507093732805,0.927651296299176,1.0049973129484415,True,4.0,17.0,4.25,1.5309410017483316e-07,5.738731470209631e-07,0.005011706824104375,0.0002792567087694011,0.08638005582612308,4.255810369664569e-06,20296.970100416227,0.9276505853067577,1.0049973105052585,0.07236384945669187,0.11978637547243076,3.312499960884452,490.16459827196866,1.5309410028585546e-07,True,10.0,0.9276507282340652,1.0049973129484413,0.08639383316040039,21.659099962562323,converged
350,0.5,175,calibrated,load,2.9692307692307693,True,0.9131628167961175,0.9181634098215085,1.0049969808655563,True,4.0,17.0,4.25,2.5300280692697186e-07,7.285541711297184e-07,0.005011625519682372,0.0003541496465589674,0.08637860432652679,4.255810369664569e-06,20296.629037382347,0.9181626057159065,1.0049969784225314,0.08263453912470849,0.12555290790453963,2.7300999499857426,444.44976527251043,2.5300280670492725e-07,True,10.0,0.9181628380301851,1.0049969808655559,0.08639383316040039,21.63149998523295,converged
350,0.5,175,calibrated,load,3.2461538461538466,True,0.9034774998392048,0.9084780992231736,1.0049966487824222,True,4.0,17.0,4.25,4.0556376124101234e-07,9.105314596300928e-07,0.005011544215165297,0.0004445146672050564,0.08637715282686864,4.255810369664569e-06,20296.287974333933,0.908477157990231,1.0049966463395548,0.09278234101126613,0.13208317520433668,2.7129000518471003,406.5346194198791,4.0556376124101234e-07,True,10.0,0.9084775235526702,1.004996648782422,0.08639383316040039,23.100699996575713,converged
350,0.5,175,calibrated,load,3.5230769230769234,True,0.8935821405244952,0.8985827465473261,1.0049963166990394,True,4.0,19.0,4.75,8.597970934109966e-07,1.1235297249701726e-06,0.005011462910553534,0.00055306176411379,0.08637570132719333,4.255810369664569e-06,20295.946911281484,0.8985813071153498,1.0049963142685128,0.10291308259239666,0.1393842178365094,2.9975000070407987,374.5799331772685,8.598053334862854e-07,True,11.0,0.8985821668324826,1.0049963166990397,0.08639383316040039,24.942099931649864,converged
350,0.5,175,calibrated,load,3.8000000000000003,True,0.8834627114648461,0.8884633244307136,1.0049959846154082,True,5.0,22.0,4.4,2.086719641525292e-08,7.045907019358666e-07,0.005011381605847308,0.0003586133213837963,0.08637429171597975,4.255810369664569e-06,20295.615690881343,0.8884627377943597,1.0049959845910488,0.11386571594138752,0.14746122529730485,3.828900051303208,347.28261011171867,2.086719597116371e-08,True,11.0,0.8884627404926548,1.0049959846154084,0.08639359474182129,23.155199945904315,converged
350,0.5,175,calibrated,load,4.0769230769230775,True,0.8731035447117081,0.8781041649518448,1.004995652531528,True,5.0,22.0,4.4,3.339622012266119e-08,8.573079345472e-07,0.005011300301045894,0.0004429056921024288,0.0863728402134646,4.255810369664569e-06,20295.27462716161,0.878103565103355,1.004995652507171,0.12581530307888858,0.15632303661032126,3.4383999882265925,323.6936026324321,,False,-1.0,,,,105.27639999054372,tpf_only
350,0.5,175,calibrated,load,4.353846153846154,True,0.8624870495497208,0.867487677426173,1.004995320447399,True,5.0,24.0,4.8,1.1417175405092905e-07,1.0373553764065268e-06,0.005011218996149459,0.0005446539878559996,0.08637138871297534,4.255810369664569e-06,20294.933563917908,0.8674871730671153,1.0049953204231634,0.13780324265639127,0.16598217155878997,3.438299987465143,303.1053169526308,,False,-1.0,,,,103.08710008393973,tpf_only
350,0.5,175,calibrated,load,4.630769230769231,True,0.8515933644319447,0.8565940003420603,1.0049949883630216,True,5.0,24.0,4.8,1.8856500261232867e-07,1.2472753817521096e-06,0.005011137691159008,0.0006673386220157256,0.08636993721036121,4.255810369664569e-06,20294.592500174916,0.8565935427277044,1.004994988338788,0.14996215572015464,0.17645933692939078,3.347399993799627,284.97941759998173,,False,-1.0,,,,101.2398999882862,tpf_only
350,0.5,175,calibrated,load,4.907692307692308,True,0.8403999235525207,0.8454005679343605,1.0049946562783951,True,5.0,26.0,5.2,3.125695821060148e-07,1.497335380065698e-06,0.005011056386072922,0.0008156526024961888,0.0863684857076909,4.255810369664569e-06,20294.251436418726,0.8454001879917241,1.0049946562541636,0.16310613767145954,0.18778502220533316,3.5457001067698,268.8990742871301,,False,-1.0,,,,101.37940000277013,tpf_only
350,0.5,175,calibrated,load,5.184615384615385,True,0.8288809106155299,0.8338815639544521,1.0049943241935202,True,5.0,28.0,5.6,8.149939435542208e-07,1.7978828680556612e-06,0.005010975080892818,0.0009961441691876626,0.08636703420497108,4.255810369664569e-06,20293.910372650906,0.833881764132744,1.004994324169411,0.17744991614452846,0.20000168062686918,4.243899951688945,254.53651245577004,,False,-1.0,,,,102.80029999557883,tpf_only
350,0.5,175,calibrated,load,5.461538461538462,True,0.8170065620915857,0.8220072249283445,1.0049939921083966,True,6.0,31.0,5.166666666666667,6.117912754177723e-08,2.6601104641989543e-07,0.005010893775617579,0.00022786096001442598,0.08636558311770007,4.255810369664569e-06,20293.569406502284,0.8220066720281523,1.004993992108155,0.19173155183771542,0.2131671985147413,4.550199955701828,241.6304357678719,,False,-1.0,,,,104.35609996784478,tpf_only
350,0.5,175,calibrated,load,5.7384615384615385,True,0.8047422654112546,0.8097429383520811,1.0049936600230243,True,6.0,34.0,5.666666666666667,1.2624889700330044e-07,3.585038679752171e-07,0.0050108124702478215,0.00030839592531606985,0.08636413161486696,4.255810369664569e-06,20293.22834270784,0.8097422492621432,1.0049936600227838,0.20718493254153453,0.22735464208777525,4.569899989292026,229.9699857844357,,False,-1.0,,,,103.1267000362277,tpf_only
350,0.5,175,calibrated,load,6.015384615384616,True,0.7920473736933155,0.7970480574226301,1.004993327937403,True,6.0,35.0,5.833333333333333,2.3407628668703495e-07,4.836288330056498e-07,0.005010731164783099,0.0004179332608966702,0.08636268011196628,4.255810369664569e-06,20292.887278897517,0.7970473130243748,1.0049933279371626,0.22408337824713587,0.24265900051842892,4.726800019852817,219.38313221891175,,False,-1.0,,,,100.73890001513064,tpf_only
